5,0,0,0.133858268,0,0.204724409,-0.092519685,0.041338583,-0.151574803,-0.12007874,-0.173228346,0.137795276,-0.417322835,0.198818898,-0.637795276,0.226377953,-0.777559055,0.244094488,-0.903543307,0,-0.438976378,-0.025590551,-0.698818898,-0.051181102,-0.858267717,-0.072834646,-1,-0.100393701,-0.391732283,-0.19488189,-0.604330709,-0.244094488,-0.742125984,-0.281496063,-0.875984252,-0.187007874,-0.275590551,-0.24015748,-0.383858268,-0.202755906,-0.312992126,-0.157480315,-0.216535433
5,0,0,0.138424821,0,0.233890215,-0.069212411,0.085918854,-0.119331742,-0.07875895,-0.162291169,0.15274463,-0.431980907,0.210023866,-0.634844869,0.250596659,-0.766109785,0.284009547,-0.897374702,0.007159905,-0.470167064,-0.021479714,-0.704057279,-0.047732697,-0.856801909,-0.069212411,-1,-0.102625298,-0.427207637,-0.198090692,-0.61097852,-0.252983294,-0.742243437,-0.286396181,-0.866348449,-0.198090692,-0.324582339,-0.22673031,-0.369928401,-0.178997613,-0.269689737,-0.121718377,-0.169451074
5,0,0,-0.139593909,-0.065989848,-0.228426396,-0.187817259,-0.159898477,-0.271573604,-0.053299492,-0.342639594,-0.195431472,-0.47715736,-0.251269036,-0.647208122,-0.289340102,-0.758883249,-0.322335025,-0.868020305,-0.060913706,-0.505076142,-0.050761421,-0.725888325,-0.043147208,-0.873096447,-0.038071066,-1,0.04822335,-0.449238579,0.091370558,-0.639593909,0.109137056,-0.779187817,0.124365482,-0.906091371,0.134517766,-0.345177665,0.083756345,-0.388324873,0.015228426,-0.35786802,-0.045685279,-0.327411168
5,0,0,-0.134366925,-0.064599483,-0.235142119,-0.183462532,-0.175710594,-0.26873385,-0.069767442,-0.341085271,-0.19121447,-0.480620155,-0.248062016,-0.648578811,-0.291989664,-0.757105943,-0.325581395,-0.865633075,-0.056847545,-0.509043928,-0.046511628,-0.726098191,-0.041343669,-0.873385013,-0.036175711,-1,0.049095607,-0.452196382,0.095607235,-0.640826873,0.105943152,-0.777777778,0.118863049,-0.904392765,0.136950904,-0.348837209,0.085271318,-0.374677003,0.002583979,-0.341085271,-0.069767442,-0.315245478
5,0,0,-0.131188119,-0.066831683,-0.232673267,-0.183168317,-0.180693069,-0.264851485,-0.079207921,-0.334158416,-0.180693069,-0.48019802,-0.24009901,-0.648514851,-0.287128713,-0.75990099,-0.324257426,-0.871287129,-0.047029703,-0.507425743,-0.04950495,-0.722772277,-0.04950495,-0.868811881,-0.044554455,-1,0.059405941,-0.45049505,0.101485149,-0.633663366,0.111386139,-0.772277228,0.118811881,-0.900990099,0.148514851,-0.346534653,0.089108911,-0.368811881,0.002475248,-0.341584158,-0.071782178,-0.319306931
5,0,0,-0.133802817,-0.072769953,-0.23943662,-0.187793427,-0.178403756,-0.255868545,-0.072769953,-0.316901408,-0.183098592,-0.488262911,-0.244131455,-0.657276995,-0.291079812,-0.767605634,-0.328638498,-0.88028169,-0.044600939,-0.516431925,-0.042253521,-0.727699531,-0.044600939,-0.870892019,-0.042253521,-1,0.070422535,-0.455399061,0.112676056,-0.631455399,0.122065728,-0.774647887,0.136150235,-0.908450704,0.159624413,-0.34741784,0.089201878,-0.349765258,0.002347418,-0.309859155,-0.063380282,-0.279342723
5,0,0,-0.137850467,-0.072429907,-0.231308411,-0.189252336,-0.147196262,-0.25,-0.018691589,-0.299065421,-0.172897196,-0.488317757,-0.214953271,-0.661214953,-0.247663551,-0.773364486,-0.273364486,-0.885514019,-0.03271028,-0.514018692,-0.011682243,-0.726635514,0.002336449,-0.869158879,0.01635514,-1,0.079439252,-0.453271028,0.137850467,-0.626168224,0.16588785,-0.76635514,0.196261682,-0.897196262,0.170560748,-0.343457944,0.109813084,-0.345794393,0.035046729,-0.299065421,-0.023364486,-0.264018692
5,0,0,-0.136792453,-0.08254717,-0.216981132,-0.205188679,-0.113207547,-0.261792453,0.023584906,-0.308962264,-0.153301887,-0.502358491,-0.186320755,-0.674528302,-0.20754717,-0.785377358,-0.221698113,-0.900943396,-0.007075472,-0.521226415,0.021226415,-0.731132075,0.047169811,-0.867924528,0.070754717,-1,0.103773585,-0.452830189,0.16745283,-0.625,0.20754717,-0.757075472,0.242924528,-0.889150943,0.193396226,-0.337264151,0.153301887,-0.358490566,0.080188679,-0.325471698,0.016509434,-0.306603774
5,0,0,-0.12628866,-0.069587629,-0.170103093,-0.201030928,-0.00257732,-0.278350515,0.159793814,-0.337628866,-0.157216495,-0.487113402,-0.180412371,-0.662371134,-0.182989691,-0.778350515,-0.175257732,-0.889175258,-0.007731959,-0.515463918,0.041237113,-0.734536082,0.095360825,-0.868556701,0.144329897,-1,0.103092784,-0.463917526,0.203608247,-0.646907216,0.278350515,-0.778350515,0.337628866,-0.909793814,0.198453608,-0.355670103,0.219072165,-0.396907216,0.172680412,-0.322164948,0.121134021,-0.257731959
5,0,0,-0.139664804,-0.078212291,-0.220670391,-0.201117318,-0.122905028,-0.298882682,0,-0.37150838,-0.19273743,-0.488826816,-0.254189944,-0.673184358,-0.287709497,-0.787709497,-0.310055866,-0.899441341,-0.053072626,-0.522346369,-0.041899441,-0.740223464,-0.033519553,-0.877094972,-0.022346369,-1,0.058659218,-0.469273743,0.125698324,-0.664804469,0.150837989,-0.801675978,0.164804469,-0.921787709,0.153631285,-0.365921788,0.156424581,-0.427374302,0.100558659,-0.421787709,0.033519553,-0.410614525
5,0,0,-0.142433234,-0.059347181,-0.252225519,-0.160237389,-0.21958457,-0.267062315,-0.154302671,-0.370919881,-0.243323442,-0.477744807,-0.332344214,-0.632047478,-0.397626113,-0.732937685,-0.448071217,-0.830860534,-0.118694362,-0.516320475,-0.130563798,-0.732937685,-0.145400593,-0.878338279,-0.151335312,-1,-0.011869436,-0.46884273,0.020771513,-0.658753709,0.03264095,-0.792284866,0.041543027,-0.908011869,0.077151335,-0.367952522,0.020771513,-0.403560831,-0.059347181,-0.394658754,-0.130563798,-0.391691395
5,0,0,-0.136518771,-0.051194539,-0.245733788,-0.136518771,-0.228668942,-0.235494881,-0.163822526,-0.337883959,-0.255972696,-0.460750853,-0.344709898,-0.627986348,-0.406143345,-0.740614334,-0.453924915,-0.846416382,-0.129692833,-0.501706485,-0.126279863,-0.723549488,-0.126279863,-0.873720137,-0.122866894,-1,-0.017064846,-0.450511945,0.017064846,-0.631399317,0.030716724,-0.764505119,0.044368601,-0.887372014,0.078498294,-0.351535836,0.023890785,-0.37883959,-0.064846416,-0.348122867,-0.139931741,-0.324232082
5,0,0,-0.145522388,-0.063432836,-0.25,-0.182835821,-0.201492537,-0.313432836,-0.115671642,-0.421641791,-0.246268657,-0.481343284,-0.320895522,-0.652985075,-0.376865672,-0.764925373,-0.421641791,-0.865671642,-0.111940299,-0.514925373,-0.111940299,-0.73880597,-0.119402985,-0.880597015,-0.126865672,-1,0.003731343,-0.46641791,0.037313433,-0.664179104,0.044776119,-0.802238806,0.052238806,-0.925373134,0.100746269,-0.369402985,0.041044776,-0.421641791,-0.037313433,-0.417910448,-0.111940299,-0.417910448
5,0,0,-0.147727273,-0.083333333,-0.238636364,-0.223484848,-0.196969697,-0.352272727,-0.125,-0.454545455,-0.208333333,-0.518939394,-0.272727273,-0.689393939,-0.318181818,-0.799242424,-0.356060606,-0.90530303,-0.071969697,-0.549242424,-0.068181818,-0.757575758,-0.079545455,-0.886363636,-0.087121212,-1,0.041666667,-0.496212121,0.068181818,-0.685606061,0.075757576,-0.814393939,0.083333333,-0.935606061,0.128787879,-0.386363636,0.068181818,-0.435606061,-0.007575758,-0.462121212,-0.075757576,-0.492424242
5,0,0,-0.19434629,-0.109540636,-0.303886926,-0.272084806,-0.378091873,-0.374558304,-0.441696113,-0.459363958,-0.141342756,-0.554770318,-0.247349823,-0.770318021,-0.367491166,-0.883392226,-0.466431095,-0.957597173,-0.024734982,-0.533568905,-0.053003534,-0.80565371,-0.169611307,-0.925795053,-0.279151943,-1,0.053003534,-0.45229682,-0.053003534,-0.621908127,-0.176678445,-0.734982332,-0.268551237,-0.823321555,0.067137809,-0.339222615,-0.151943463,-0.371024735,-0.300353357,-0.381625442,-0.409893993,-0.392226148
5,0,0,-0.132716049,-0.095679012,-0.25,-0.237654321,-0.25,-0.324074074,-0.154320988,-0.37345679,-0.101851852,-0.567901235,-0.163580247,-0.759259259,-0.222222222,-0.87962963,-0.283950617,-0.978395062,0.040123457,-0.533950617,0.083333333,-0.759259259,0.046296296,-0.895061728,-0.00308642,-1,0.148148148,-0.422839506,0.179012346,-0.598765432,0.12654321,-0.722222222,0.086419753,-0.820987654,0.216049383,-0.268518519,0.074074074,-0.324074074,-0.064814815,-0.327160494,-0.172839506,-0.327160494
5,0,0,-0.125641026,-0.084615385,-0.235897436,-0.228205128,-0.225641026,-0.269230769,-0.117948718,-0.282051282,-0.069230769,-0.528205128,-0.112820513,-0.738461538,-0.153846154,-0.856410256,-0.197435897,-0.969230769,0.092307692,-0.5,0.158974359,-0.730769231,0.151282051,-0.874358974,0.128205128,-1,0.2,-0.384615385,0.271794872,-0.546153846,0.248717949,-0.671794872,0.228205128,-0.792307692,0.266666667,-0.225641026,0.164102564,-0.264102564,0.038461538,-0.269230769,-0.066666667,-0.274358974
5,0,0,-0.094986807,-0.002638522,-0.200527704,-0.026385224,-0.27176781,-0.039577836,-0.258575198,-0.084432718,-0.09762533,-0.401055409,-0.105540897,-0.604221636,-0.158311346,-0.720316623,-0.237467018,-0.82585752,0.026385224,-0.430079156,0.092348285,-0.699208443,0.071240106,-0.860158311,0.031662269,-1,0.09762533,-0.345646438,0.153034301,-0.519788918,0.139841689,-0.627968338,0.129287599,-0.72823219,0.121372032,-0.19525066,0.031662269,-0.121372032,-0.047493404,-0.060686016,-0.100263852,-0.021108179
6,0,0,-0.170212766,-0.010638298,-0.283687943,-0.109929078,-0.25177305,-0.262411348,-0.195035461,-0.393617021,-0.407801418,-0.375886525,-0.560283688,-0.567375887,-0.641843972,-0.684397163,-0.709219858,-0.794326241,-0.287234043,-0.457446809,-0.358156028,-0.691489362,-0.407801418,-0.84751773,-0.45035461,-1,-0.14893617,-0.471631206,-0.166666667,-0.65248227,-0.166666667,-0.531914894,-0.170212766,-0.432624113,-0.014184397,-0.446808511,0.028368794,-0.613475177,0.060283688,-0.730496454,0.078014184,-0.85106383
6,0,0,-0.170212766,-0.010638298,-0.283687943,-0.113475177,-0.255319149,-0.269503546,-0.19858156,-0.40070922,-0.407801418,-0.375886525,-0.560283688,-0.563829787,-0.645390071,-0.684397163,-0.716312057,-0.790780142,-0.283687943,-0.457446809,-0.361702128,-0.695035461,-0.411347518,-0.85106383,-0.45035461,-1,-0.14893617,-0.471631206,-0.166666667,-0.656028369,-0.173758865,-0.539007092,-0.177304965,-0.443262411,-0.014184397,-0.443262411,0.031914894,-0.609929078,0.063829787,-0.723404255,0.085106383,-0.843971631
6,0,0,-0.171428571,-0.003571429,-0.285714286,-0.107142857,-0.257142857,-0.257142857,-0.2,-0.385714286,-0.407142857,-0.371428571,-0.560714286,-0.560714286,-0.65,-0.682142857,-0.721428571,-0.792857143,-0.285714286,-0.457142857,-0.360714286,-0.692857143,-0.414285714,-0.853571429,-0.453571429,-1,-0.15,-0.471428571,-0.167857143,-0.642857143,-0.175,-0.525,-0.178571429,-0.425,-0.010714286,-0.446428571,0.032142857,-0.617857143,0.060714286,-0.732142857,0.078571429,-0.85
6,0,0,-0.166666667,-0.007092199,-0.283687943,-0.109929078,-0.276595745,-0.265957447,-0.237588652,-0.393617021,-0.386524823,-0.379432624,-0.528368794,-0.574468085,-0.606382979,-0.691489362,-0.666666667,-0.804964539,-0.265957447,-0.457446809,-0.336879433,-0.69858156,-0.386524823,-0.854609929,-0.418439716,-1,-0.131205674,-0.468085106,-0.15248227,-0.65248227,-0.180851064,-0.531914894,-0.20212766,-0.429078014,0.003546099,-0.436170213,0.04964539,-0.602836879,0.081560284,-0.719858156,0.102836879,-0.836879433
6,0,0,-0.162068966,-0.020689655,-0.262068966,-0.137931034,-0.24137931,-0.293103448,-0.193103448,-0.413793103,-0.35862069,-0.386206897,-0.496551724,-0.586206897,-0.565517241,-0.706896552,-0.620689655,-0.806896552,-0.231034483,-0.45862069,-0.286206897,-0.706896552,-0.317241379,-0.85862069,-0.334482759,-1,-0.1,-0.45862069,-0.110344828,-0.65862069,-0.134482759,-0.555172414,-0.148275862,-0.465517241,0.031034483,-0.413793103,0.110344828,-0.548275862,0.168965517,-0.651724138,0.220689655,-0.75862069
6,0,0,-0.160409556,-0.023890785,-0.255972696,-0.136518771,-0.228668942,-0.290102389,-0.177474403,-0.402730375,-0.351535836,-0.395904437,-0.484641638,-0.590443686,-0.552901024,-0.709897611,-0.604095563,-0.812286689,-0.225255973,-0.464163823,-0.273037543,-0.706484642,-0.303754266,-0.853242321,-0.320819113,-1,-0.098976109,-0.464163823,-0.109215017,-0.662116041,-0.122866894,-0.556313993,-0.129692833,-0.464163823,0.030716724,-0.412969283,0.109215017,-0.549488055,0.170648464,-0.651877133,0.221843003,-0.754266212
6,0,0,-0.157534247,-0.02739726,-0.246575342,-0.147260274,-0.226027397,-0.315068493,-0.181506849,-0.431506849,-0.352739726,-0.400684932,-0.48630137,-0.592465753,-0.551369863,-0.715753425,-0.602739726,-0.815068493,-0.229452055,-0.47260274,-0.27739726,-0.70890411,-0.308219178,-0.859589041,-0.325342466,-1,-0.102739726,-0.47260274,-0.113013699,-0.678082192,-0.119863014,-0.578767123,-0.119863014,-0.489726027,0.02739726,-0.428082192,0.106164384,-0.568493151,0.167808219,-0.678082192,0.212328767,-0.787671233
6,0,0,-0.161616162,-0.023569024,-0.252525253,-0.144781145,-0.212121212,-0.303030303,-0.161616162,-0.441077441,-0.36026936,-0.400673401,-0.457912458,-0.612794613,-0.505050505,-0.744107744,-0.545454545,-0.858585859,-0.232323232,-0.468013468,-0.262626263,-0.71043771,-0.282828283,-0.865319865,-0.303030303,-1,-0.104377104,-0.471380471,-0.111111111,-0.656565657,-0.111111111,-0.565656566,-0.114478114,-0.484848485,0.023569024,-0.444444444,0.04040404,-0.612794613,0.04040404,-0.723905724,0.033670034,-0.828282828
6,0,0,-0.161716172,-0.02640264,-0.250825083,-0.151815182,-0.211221122,-0.313531353,-0.165016502,-0.438943894,-0.346534653,-0.396039604,-0.452145215,-0.597359736,-0.508250825,-0.719471947,-0.551155116,-0.831683168,-0.221122112,-0.468646865,-0.260726073,-0.702970297,-0.287128713,-0.851485149,-0.303630363,-1,-0.095709571,-0.475247525,-0.095709571,-0.679867987,-0.095709571,-0.570957096,-0.102310231,-0.478547855,0.02640264,-0.445544554,0.075907591,-0.607260726,0.112211221,-0.719471947,0.128712871,-0.838283828
6,0,0,-0.162251656,-0.026490066,-0.254966887,-0.155629139,-0.215231788,-0.317880795,-0.165562914,-0.440397351,-0.347682119,-0.394039735,-0.456953642,-0.59602649,-0.509933775,-0.718543046,-0.552980132,-0.831125828,-0.225165563,-0.470198675,-0.264900662,-0.705298013,-0.291390728,-0.854304636,-0.30794702,-1,-0.099337748,-0.476821192,-0.09602649,-0.682119205,-0.099337748,-0.572847682,-0.102649007,-0.48013245,0.029801325,-0.447019868,0.079470199,-0.609271523,0.112582781,-0.725165563,0.129139073,-0.841059603
6,0,0,-0.160535117,-0.023411371,-0.254180602,-0.150501672,-0.220735786,-0.307692308,-0.173913043,-0.43812709,-0.35451505,-0.394648829,-0.45819398,-0.595317726,-0.511705686,-0.722408027,-0.551839465,-0.836120401,-0.230769231,-0.461538462,-0.267558528,-0.702341137,-0.2909699,-0.859531773,-0.304347826,-1,-0.10367893,-0.468227425,-0.113712375,-0.662207358,-0.127090301,-0.571906355,-0.137123746,-0.491638796,0.02006689,-0.43812709,0.030100334,-0.605351171,0.036789298,-0.719063545,0.033444816,-0.829431438
6,0,0,-0.155629139,-0.033112583,-0.241721854,-0.152317881,-0.19205298,-0.311258278,-0.149006623,-0.437086093,-0.344370861,-0.390728477,-0.466887417,-0.586092715,-0.539735099,-0.708609272,-0.599337748,-0.814569536,-0.218543046,-0.466887417,-0.264900662,-0.705298013,-0.28807947,-0.860927152,-0.298013245,-1,-0.086092715,-0.463576159,-0.07615894,-0.655629139,-0.089403974,-0.582781457,-0.092715232,-0.516556291,0.043046358,-0.413907285,0.142384106,-0.552980132,0.218543046,-0.655629139,0.284768212,-0.758278146
6,0,0,-0.161812298,-0.029126214,-0.252427184,-0.148867314,-0.210355987,-0.307443366,-0.158576052,-0.430420712,-0.346278317,-0.391585761,-0.469255663,-0.59223301,-0.530744337,-0.715210356,-0.582524272,-0.825242718,-0.220064725,-0.469255663,-0.265372168,-0.705501618,-0.291262136,-0.857605178,-0.30420712,-1,-0.090614887,-0.469255663,-0.084142395,-0.676375405,-0.087378641,-0.582524272,-0.090614887,-0.501618123,0.038834951,-0.427184466,0.129449838,-0.57605178,0.194174757,-0.689320388,0.239482201,-0.802588997
6,0,0,-0.166666667,-0.022875817,-0.267973856,-0.150326797,-0.238562092,-0.31372549,-0.199346405,-0.441176471,-0.362745098,-0.39869281,-0.483660131,-0.594771242,-0.549019608,-0.718954248,-0.604575163,-0.830065359,-0.238562092,-0.477124183,-0.287581699,-0.709150327,-0.320261438,-0.862745098,-0.343137255,-1,-0.107843137,-0.483660131,-0.111111111,-0.696078431,-0.130718954,-0.633986928,-0.150326797,-0.565359477,0.022875817,-0.450980392,0.088235294,-0.614379085,0.130718954,-0.732026144,0.156862745,-0.846405229
6,0,0,-0.173333333,-0.03,-0.28,-0.153333333,-0.246666667,-0.316666667,-0.19,-0.443333333,-0.366666667,-0.413333333,-0.49,-0.616666667,-0.556666667,-0.74,-0.613333333,-0.85,-0.24,-0.486666667,-0.29,-0.723333333,-0.326666667,-0.873333333,-0.35,-1,-0.103333333,-0.49,-0.106666667,-0.703333333,-0.133333333,-0.64,-0.156666667,-0.57,0.03,-0.446666667,0.106666667,-0.61,0.156666667,-0.723333333,0.196666667,-0.833333333
6,0,0,-0.184397163,-0.024822695,-0.30141844,-0.159574468,-0.283687943,-0.336879433,-0.234042553,-0.475177305,-0.379432624,-0.429078014,-0.510638298,-0.627659574,-0.585106383,-0.75177305,-0.645390071,-0.861702128,-0.24822695,-0.503546099,-0.294326241,-0.737588652,-0.333333333,-0.882978723,-0.354609929,-1,-0.109929078,-0.507092199,-0.113475177,-0.716312057,-0.14893617,-0.663120567,-0.177304965,-0.59929078,0.028368794,-0.464539007,0.106382979,-0.627659574,0.156028369,-0.744680851,0.191489362,-0.854609929
6,0,0,-0.185714286,-0.021428571,-0.307142857,-0.153571429,-0.285714286,-0.328571429,-0.221428571,-0.460714286,-0.382142857,-0.425,-0.510714286,-0.625,-0.585714286,-0.753571429,-0.65,-0.864285714,-0.246428571,-0.5,-0.296428571,-0.732142857,-0.332142857,-0.875,-0.353571429,-1,-0.107142857,-0.503571429,-0.110714286,-0.714285714,-0.139285714,-0.642857143,-0.160714286,-0.567857143,0.035714286,-0.460714286,0.114285714,-0.625,0.164285714,-0.742857143,0.203571429,-0.857142857
6,0,0,-0.177935943,-0.028469751,-0.295373665,-0.153024911,-0.274021352,-0.31316726,-0.213523132,-0.441281139,-0.387900356,-0.427046263,-0.519572954,-0.629893238,-0.590747331,-0.754448399,-0.651245552,-0.864768683,-0.24911032,-0.494661922,-0.291814947,-0.722419929,-0.330960854,-0.868327402,-0.355871886,-1,-0.106761566,-0.498220641,-0.099644128,-0.68683274,-0.135231317,-0.580071174,-0.167259786,-0.487544484,0.035587189,-0.459074733,0.110320285,-0.622775801,0.15658363,-0.743772242,0.195729537,-0.864768683
6,0,0,-0.180212014,-0.03180212,-0.293286219,-0.159010601,-0.275618375,-0.32155477,-0.212014134,-0.445229682,-0.385159011,-0.424028269,-0.512367491,-0.625441696,-0.583038869,-0.749116608,-0.643109541,-0.862190813,-0.250883392,-0.494699647,-0.296819788,-0.724381625,-0.332155477,-0.869257951,-0.35335689,-1,-0.106007067,-0.494699647,-0.109540636,-0.696113074,-0.144876325,-0.590106007,-0.166077739,-0.498233216,0.038869258,-0.45229682,0.109540636,-0.618374558,0.159010601,-0.738515901,0.197879859,-0.855123675
6,0,0,-0.163879599,-0.036789298,-0.274247492,-0.163879599,-0.230769231,-0.324414716,-0.137123746,-0.441471572,-0.35451505,-0.421404682,-0.474916388,-0.62541806,-0.538461538,-0.74916388,-0.591973244,-0.866220736,-0.220735786,-0.488294314,-0.264214047,-0.719063545,-0.284280936,-0.866220736,-0.2909699,-1,-0.08361204,-0.484949833,-0.076923077,-0.688963211,-0.090301003,-0.588628763,-0.096989967,-0.498327759,0.056856187,-0.441471572,0.147157191,-0.598662207,0.210702341,-0.715719064,0.257525084,-0.83277592
6,0,0,-0.163461538,-0.041666667,-0.259615385,-0.176282051,-0.221153846,-0.33974359,-0.163461538,-0.451923077,-0.342948718,-0.41025641,-0.461538462,-0.605769231,-0.528846154,-0.727564103,-0.586538462,-0.833333333,-0.221153846,-0.480769231,-0.275641026,-0.71474359,-0.317307692,-0.868589744,-0.33974359,-1,-0.086538462,-0.477564103,-0.067307692,-0.679487179,-0.083333333,-0.625,-0.096153846,-0.567307692,0.048076923,-0.432692308,0.128205128,-0.580128205,0.189102564,-0.689102564,0.237179487,-0.791666667
6,0,0,-0.182119205,-0.013245033,-0.301324503,-0.142384106,-0.278145695,-0.314569536,-0.208609272,-0.430463576,-0.360927152,-0.40397351,-0.483443709,-0.59602649,-0.546357616,-0.718543046,-0.592715232,-0.824503311,-0.235099338,-0.473509934,-0.284768212,-0.715231788,-0.324503311,-0.867549669,-0.344370861,-1,-0.099337748,-0.476821192,-0.105960265,-0.682119205,-0.149006623,-0.582781457,-0.17218543,-0.490066225,0.033112583,-0.433774834,0.099337748,-0.582781457,0.149006623,-0.688741722,0.188741722,-0.794701987
6,0,0,-0.18815331,-0.010452962,-0.317073171,-0.135888502,-0.317073171,-0.306620209,-0.261324042,-0.43554007,-0.369337979,-0.404181185,-0.49825784,-0.599303136,-0.567944251,-0.721254355,-0.62369338,-0.825783972,-0.243902439,-0.473867596,-0.292682927,-0.717770035,-0.344947735,-0.867595819,-0.3728223,-1,-0.111498258,-0.477351916,-0.128919861,-0.682926829,-0.18815331,-0.574912892,-0.222996516,-0.473867596,0.020905923,-0.432055749,0.076655052,-0.585365854,0.114982578,-0.68989547,0.146341463,-0.801393728
6,0,0,-0.179856115,-0.021582734,-0.309352518,-0.154676259,-0.302158273,-0.320143885,-0.226618705,-0.442446043,-0.352517986,-0.420863309,-0.474820144,-0.607913669,-0.539568345,-0.730215827,-0.582733813,-0.830935252,-0.226618705,-0.482014388,-0.269784173,-0.723021583,-0.309352518,-0.874100719,-0.330935252,-1,-0.097122302,-0.482014388,-0.104316547,-0.676258993,-0.158273381,-0.586330935,-0.18705036,-0.496402878,0.032374101,-0.438848921,0.097122302,-0.582733813,0.14028777,-0.690647482,0.176258993,-0.798561151
6,0,0,-0.174074074,-0.014814815,-0.311111111,-0.133333333,-0.322222222,-0.3,-0.266666667,-0.425925926,-0.366666667,-0.403703704,-0.5,-0.603703704,-0.566666667,-0.72962963,-0.618518519,-0.833333333,-0.240740741,-0.474074074,-0.292592593,-0.722222222,-0.333333333,-0.87037037,-0.355555556,-1,-0.111111111,-0.477777778,-0.125925926,-0.688888889,-0.174074074,-0.585185185,-0.203703704,-0.492592593,0.018518519,-0.437037037,0.074074074,-0.588888889,0.114814815,-0.703703704,0.148148148,-0.814814815
6,0,0,-0.179153094,-0.019543974,-0.312703583,-0.123778502,-0.306188925,-0.283387622,-0.2247557,-0.394136808,-0.345276873,-0.390879479,-0.475570033,-0.592833876,-0.537459283,-0.719869707,-0.57980456,-0.827361564,-0.218241042,-0.462540717,-0.263843648,-0.713355049,-0.296416938,-0.853420195,-0.32247557,-1,-0.087947883,-0.465798046,-0.107491857,-0.664495114,-0.149837134,-0.530944625,-0.182410423,-0.423452769,0.039087948,-0.416938111,0.104234528,-0.563517915,0.153094463,-0.664495114,0.19218241,-0.7752443
6,0,0,-0.158357771,-0.008797654,-0.290322581,-0.096774194,-0.287390029,-0.237536657,-0.228739003,-0.357771261,-0.348973607,-0.395894428,-0.480938416,-0.583577713,-0.548387097,-0.706744868,-0.598240469,-0.815249267,-0.2228739,-0.463343109,-0.269794721,-0.709677419,-0.31085044,-0.859237537,-0.340175953,-1,-0.08797654,-0.457478006,-0.093841642,-0.648093842,-0.146627566,-0.527859238,-0.184750733,-0.425219941,0.046920821,-0.398826979,0.11143695,-0.545454545,0.164222874,-0.651026393,0.208211144,-0.759530792
6,0,0,-0.159685864,-0.010471204,-0.282722513,-0.107329843,-0.261780105,-0.251308901,-0.188481675,-0.363874346,-0.35078534,-0.392670157,-0.486910995,-0.578534031,-0.557591623,-0.693717277,-0.612565445,-0.795811518,-0.212041885,-0.460732984,-0.235602094,-0.701570681,-0.251308901,-0.848167539,-0.259162304,-1,-0.07591623,-0.452879581,-0.07591623,-0.64921466,-0.09947644,-0.515706806,-0.112565445,-0.408376963,0.054973822,-0.395287958,0.138743455,-0.52617801,0.204188482,-0.62565445,0.256544503,-0.735602094
6,0,0,-0.163366337,-0.014851485,-0.277227723,-0.118811881,-0.23019802,-0.254950495,-0.138613861,-0.358910891,-0.336633663,-0.381188119,-0.467821782,-0.574257426,-0.527227723,-0.698019802,-0.579207921,-0.811881188,-0.202970297,-0.452970297,-0.225247525,-0.695544554,-0.225247525,-0.851485149,-0.222772277,-1,-0.069306931,-0.45049505,-0.064356436,-0.641089109,-0.079207921,-0.517326733,-0.089108911,-0.410891089,0.061881188,-0.403465347,0.150990099,-0.547029703,0.217821782,-0.650990099,0.267326733,-0.757425743
6,0,0,-0.162844037,-0.025229358,-0.26146789,-0.135321101,-0.181192661,-0.268348624,-0.061926606,-0.364678899,-0.302752294,-0.369266055,-0.428899083,-0.571100917,-0.486238532,-0.688073394,-0.536697248,-0.805045872,-0.174311927,-0.44266055,-0.190366972,-0.685779817,-0.181192661,-0.839449541,-0.174311927,-1,-0.04587156,-0.44266055,-0.032110092,-0.637614679,-0.029816514,-0.504587156,-0.032110092,-0.394495413,0.084862385,-0.399082569,0.162844037,-0.54587156,0.220183486,-0.655963303,0.26146789,-0.766055046
6,0,0,-0.16744186,-0.027906977,-0.274418605,-0.144186047,-0.204651163,-0.290697674,-0.088372093,-0.390697674,-0.306976744,-0.393023256,-0.423255814,-0.58372093,-0.481395349,-0.704651163,-0.527906977,-0.811627907,-0.172093023,-0.462790698,-0.195348837,-0.697674419,-0.2,-0.841860465,-0.2,-1,-0.046511628,-0.458139535,-0.034883721,-0.651162791,-0.03255814,-0.509302326,-0.030232558,-0.395348837,0.08372093,-0.411627907,0.169767442,-0.555813953,0.241860465,-0.658139535,0.293023256,-0.76744186
6,0,0,-0.159904535,-0.016706444,-0.272076372,-0.126491647,-0.207637232,-0.267303103,-0.109785203,-0.38424821,-0.322195704,-0.38902148,-0.434367542,-0.577565632,-0.501193317,-0.696897375,-0.553699284,-0.806682578,-0.193317422,-0.455847255,-0.217183771,-0.692124105,-0.23627685,-0.849642005,-0.250596659,-1,-0.064439141,-0.45823389,-0.047732697,-0.637231504,-0.059665871,-0.513126492,-0.07398568,-0.410501193,0.059665871,-0.427207637,0.071599045,-0.596658711,0.071599045,-0.706443914,0.064439141,-0.813842482
